"tf.Tensor(
[[[186 186 176]
  [185 185 175]
  [185 185 175]
  ...
  [174 174 162]
  [174 174 162]
  [174 174 162]]

 [[186 186 176]
  [185 185 175]
  [185 185 175]
  ...
  [174 174 162]
  [174 174 162]
  [174 174 162]]

 [[186 186 176]
  [186 186 176]
  [186 186 176]
  ...
  [174 174 162]
  [174 174 162]
  [174 174 162]]

 ...

 [[208 209 214]
  [208 209 214]
  [208 209 214]
  ...
  [180 181 186]
  [180 181 186]
  [180 181 186]]

 [[208 209 214]
  [208 209 214]
  [208 209 214]
  ...
  [180 181 186]
  [180 181 186]
  [180 181 186]]

 [[208 209 214]
  [208 209 214]
  [208 209 214]
  ...
  [180 181 186]
  [180 181 186]
  [180 181 186]]], shape=(1280, 720, 3), dtype=uint8)",309.0,421.0,0.8354284,305.0,402.0,0.6994624,288.0,404.0,0.72500813,268.0,409.0,0.7783335,236.0,414.0,0.65643585,303.0,500.0,0.7526396,185.0,497.0,0.8553917,426.0,561.0,0.86676204,180.0,678.0,0.8978531,538.0,510.0,0.838168,209.0,826.0,0.8645762,318.0,765.0,0.8114529,242.0,776.0,0.81603575,287.0,992.0,0.8287746,230.0,1006.0,0.7193335,279.0,1208.0,0.74881625,224.0,1233.0,0.7699974
"tf.Tensor(
[[[186 186 176]
  [185 185 175]
  [185 185 175]
  ...
  [167 163 152]
  [167 163 152]
  [167 163 152]]

 [[186 186 176]
  [185 185 175]
  [185 185 175]
  ...
  [168 164 153]
  [168 164 153]
  [168 164 153]]

 [[186 186 176]
  [186 186 176]
  [186 186 176]
  ...
  [167 163 152]
  [167 163 152]
  [167 163 152]]

 ...

 [[208 209 214]
  [208 209 214]
  [208 209 214]
  ...
  [180 181 186]
  [180 181 186]
  [180 181 186]]

 [[208 209 214]
  [208 209 214]
  [208 209 214]
  ...
  [180 181 186]
  [180 181 186]
  [180 181 186]]

 [[208 209 214]
  [208 209 214]
  [208 209 214]
  ...
  [180 181 186]
  [180 181 186]
  [180 181 186]]], shape=(1280, 720, 3), dtype=uint8)",309.0,421.0,0.83352214,305.0,402.0,0.6963252,288.0,404.0,0.72321963,269.0,409.0,0.7824657,236.0,414.0,0.65879977,303.0,500.0,0.75522184,186.0,497.0,0.85554826,426.0,560.0,0.8687748,180.0,678.0,0.8982456,539.0,510.0,0.8382466,209.0,825.0,0.8665378,318.0,765.0,0.80929214,242.0,776.0,0.8159986,288.0,992.0,0.8271554,230.0,1006.0,0.7190691,278.0,1208.0,0.73832816,224.0,1234.0,0.7724076
"tf.Tensor(
[[[186 188 177]
  [185 187 176]
  [185 187 176]
  ...
  [178 175 160]
  [178 175 160]
  [178 175 160]]

 [[186 188 177]
  [185 187 176]
  [185 187 176]
  ...
  [178 175 160]
  [178 175 160]
  [178 175 160]]

 [[186 188 177]
  [186 188 177]
  [186 188 177]
  ...
  [178 175 160]
  [178 175 160]
  [178 175 160]]

 ...

 [[208 209 214]
  [208 209 214]
  [208 209 214]
  ...
  [180 181 186]
  [180 181 186]
  [180 181 186]]

 [[208 209 214]
  [208 209 214]
  [208 209 214]
  ...
  [180 181 186]
  [180 181 186]
  [180 181 186]]

 [[208 209 214]
  [208 209 214]
  [208 209 214]
  ...
  [180 181 186]
  [180 181 186]
  [180 181 186]]], shape=(1280, 720, 3), dtype=uint8)",310.0,421.0,0.8417891,305.0,402.0,0.7058288,288.0,404.0,0.7340926,270.0,409.0,0.7855568,237.0,414.0,0.6647639,304.0,500.0,0.75849706,186.0,497.0,0.85623276,426.0,560.0,0.8669169,180.0,678.0,0.89983565,538.0,509.0,0.83647466,209.0,825.0,0.8669198,318.0,765.0,0.8118063,242.0,776.0,0.8164085,288.0,992.0,0.82774127,230.0,1006.0,0.71866477,279.0,1208.0,0.7458628,224.0,1233.0,0.7729475
"tf.Tensor(
[[[186 186 176]
  [185 185 175]
  [185 185 175]
  ...
  [178 174 162]
  [178 174 162]
  [178 174 162]]

 [[186 186 176]
  [185 185 175]
  [185 185 175]
  ...
  [178 174 162]
  [178 174 162]
  [178 174 162]]

 [[186 186 176]
  [186 186 176]
  [186 186 176]
  ...
  [178 174 162]
  [178 174 162]
  [178 174 162]]

 ...

 [[208 209 214]
  [208 209 214]
  [208 209 214]
  ...
  [180 181 186]
  [180 181 186]
  [180 181 186]]

 [[208 209 214]
  [208 209 214]
  [208 209 214]
  ...
  [180 181 186]
  [180 181 186]
  [180 181 186]]

 [[208 209 214]
  [208 209 214]
  [208 209 214]
  ...
  [180 181 186]
  [180 181 186]
  [180 181 186]]], shape=(1280, 720, 3), dtype=uint8)",310.0,421.0,0.8406327,305.0,402.0,0.7037989,288.0,404.0,0.733377,269.0,409.0,0.7853129,237.0,414.0,0.65979314,304.0,500.0,0.7603849,186.0,497.0,0.8568675,426.0,560.0,0.8682774,180.0,678.0,0.9001961,539.0,510.0,0.83450663,209.0,825.0,0.8672449,318.0,764.0,0.8021663,242.0,775.0,0.8152021,288.0,991.0,0.82999134,230.0,1005.0,0.71856964,279.0,1208.0,0.7505698,224.0,1233.0,0.76898766
"tf.Tensor(
[[[186 186 176]
  [185 185 175]
  [185 185 175]
  ...
  [178 174 162]
  [178 174 162]
  [178 174 162]]

 [[186 186 176]
  [185 185 175]
  [185 185 175]
  ...
  [178 174 162]
  [178 174 162]
  [178 174 162]]

 [[186 186 176]
  [186 186 176]
  [186 186 176]
  ...
  [178 174 162]
  [178 174 162]
  [178 174 162]]

 ...

 [[208 209 214]
  [208 209 214]
  [208 209 214]
  ...
  [180 181 186]
  [180 181 186]
  [180 181 186]]

 [[208 209 214]
  [208 209 214]
  [208 209 214]
  ...
  [180 181 186]
  [180 181 186]
  [180 181 186]]

 [[208 209 214]
  [208 209 214]
  [208 209 214]
  ...
  [180 181 186]
  [180 181 186]
  [180 181 186]]], shape=(1280, 720, 3), dtype=uint8)",310.0,421.0,0.837711,305.0,402.0,0.7061555,289.0,404.0,0.7317257,268.0,409.0,0.7829437,237.0,414.0,0.667071,304.0,499.0,0.7637119,186.0,497.0,0.8564427,426.0,560.0,0.87166005,180.0,678.0,0.9014685,539.0,510.0,0.83246505,209.0,824.0,0.87014127,318.0,764.0,0.8052412,242.0,775.0,0.81575435,288.0,992.0,0.8321817,230.0,1005.0,0.715182,279.0,1209.0,0.755628,224.0,1233.0,0.7721922
"tf.Tensor(
[[[192 188 176]
  [193 189 177]
  [193 189 177]
  ...
  [171 167 155]
  [170 166 154]
  [170 166 154]]

 [[192 188 176]
  [193 189 177]
  [193 189 177]
  ...
  [170 166 154]
  [170 166 154]
  [170 166 154]]

 [[192 188 176]
  [193 189 177]
  [193 189 177]
  ...
  [170 166 154]
  [170 166 154]
  [170 166 154]]

 ...

 [[207 210 215]
  [207 210 215]
  [207 210 215]
  ...
  [180 181 186]
  [179 180 185]
  [180 181 186]]

 [[207 210 215]
  [207 210 215]
  [207 210 215]
  ...
  [180 181 186]
  [179 180 185]
  [180 181 186]]

 [[207 210 215]
  [207 210 215]
  [207 210 215]
  ...
  [180 181 186]
  [179 180 185]
  [180 181 186]]], shape=(1280, 720, 3), dtype=uint8)",310.0,422.0,0.84142023,306.0,403.0,0.7223138,289.0,404.0,0.7316191,270.0,409.0,0.782154,237.0,414.0,0.66356647,305.0,499.0,0.7620116,186.0,496.0,0.8521933,426.0,560.0,0.87342405,178.0,676.0,0.7698754,540.0,509.0,0.8426528,203.0,825.0,0.6339178,318.0,766.0,0.81529045,242.0,776.0,0.81573266,288.0,992.0,0.82840705,230.0,1005.0,0.71821344,278.0,1209.0,0.7240101,224.0,1233.0,0.77988404
"tf.Tensor(
[[[192 188 176]
  [193 189 177]
  [194 190 179]
  ...
  [182 178 166]
  [182 178 166]
  [182 178 166]]

 [[192 188 176]
  [193 189 177]
  [194 190 179]
  ...
  [182 178 166]
  [182 178 166]
  [182 178 166]]

 [[192 188 176]
  [193 189 177]
  [194 190 179]
  ...
  [182 178 166]
  [182 178 166]
  [182 178 166]]

 ...

 [[209 213 216]
  [209 213 216]
  [209 213 216]
  ...
  [178 181 186]
  [177 180 185]
  [178 181 186]]

 [[209 213 216]
  [209 213 216]
  [209 213 216]
  ...
  [178 181 186]
  [177 180 185]
  [178 181 186]]

 [[209 213 216]
  [209 213 216]
  [209 213 216]
  ...
  [178 181 186]
  [177 180 185]
  [178 181 186]]], shape=(1280, 720, 3), dtype=uint8)",310.0,422.0,0.8407098,306.0,403.0,0.72091866,289.0,404.0,0.7333977,268.0,409.0,0.78235567,237.0,413.0,0.6672675,304.0,500.0,0.760955,186.0,496.0,0.8537104,426.0,560.0,0.872802,178.0,676.0,0.77502954,541.0,510.0,0.8462561,208.0,824.0,0.8726138,316.0,767.0,0.8107982,242.0,777.0,0.8157908,287.0,992.0,0.81442595,230.0,1006.0,0.71706665,278.0,1209.0,0.7076833,224.0,1232.0,0.7971728
"tf.Tensor(
[[[195 191 180]
  [195 191 180]
  [195 191 180]
  ...
  [179 180 166]
  [179 180 166]
  [179 180 166]]

 [[195 191 180]
  [195 191 180]
  [195 191 180]
  ...
  [179 180 166]
  [179 180 166]
  [179 180 166]]

 [[195 191 180]
  [195 191 180]
  [195 191 180]
  ...
  [179 180 166]
  [179 180 166]
  [179 180 166]]

 ...

 [[212 213 215]
  [212 213 215]
  [212 213 215]
  ...
  [179 182 187]
  [179 182 187]
  [179 182 187]]

 [[212 213 215]
  [212 213 215]
  [212 213 215]
  ...
  [179 182 187]
  [179 182 187]
  [179 182 187]]

 [[212 213 215]
  [212 213 215]
  [212 213 215]
  ...
  [179 182 187]
  [179 182 187]
  [179 182 187]]], shape=(1280, 720, 3), dtype=uint8)",310.0,421.0,0.8426112,306.0,402.0,0.71344846,289.0,404.0,0.7155756,269.0,408.0,0.7735969,237.0,413.0,0.6571479,304.0,499.0,0.76477724,186.0,496.0,0.84952605,426.0,560.0,0.86689794,178.0,675.0,0.765723,540.0,510.0,0.85420465,203.0,825.0,0.6379229,317.0,767.0,0.8091182,242.0,777.0,0.8151952,287.0,994.0,0.81637716,231.0,1006.0,0.7330557,278.0,1209.0,0.7087383,223.0,1233.0,0.7908406
"tf.Tensor(
[[[193 193 183]
  [193 193 183]
  [193 193 183]
  ...
  [175 176 162]
  [175 176 162]
  [174 175 161]]

 [[193 193 183]
  [193 193 183]
  [193 193 183]
  ...
  [175 176 162]
  [175 176 162]
  [175 176 162]]

 [[193 193 183]
  [193 193 183]
  [193 193 183]
  ...
  [175 176 162]
  [175 176 162]
  [175 176 162]]

 ...

 [[213 214 216]
  [213 214 216]
  [213 214 216]
  ...
  [185 185 193]
  [185 185 193]
  [185 185 193]]

 [[213 214 216]
  [213 214 216]
  [213 214 216]
  ...
  [185 185 193]
  [185 185 193]
  [185 185 193]]

 [[213 214 216]
  [213 214 216]
  [213 214 216]
  ...
  [185 185 193]
  [185 185 193]
  [185 185 193]]], shape=(1280, 720, 3), dtype=uint8)",310.0,422.0,0.85032797,305.0,402.0,0.7154029,289.0,404.0,0.7169831,267.0,407.0,0.7633646,237.0,412.0,0.65704,304.0,499.0,0.76990306,185.0,496.0,0.84941775,426.0,560.0,0.8674428,178.0,675.0,0.7734072,540.0,509.0,0.8447319,208.0,824.0,0.8778137,317.0,767.0,0.81506133,242.0,777.0,0.81359845,287.0,993.0,0.8177111,231.0,1005.0,0.7206446,278.0,1209.0,0.6924913,223.0,1232.0,0.79483265
"tf.Tensor(
[[[193 193 183]
  [193 193 183]
  [193 193 183]
  ...
  [179 181 168]
  [179 181 168]
  [179 181 168]]

 [[193 193 183]
  [193 193 183]
  [193 193 183]
  ...
  [179 181 168]
  [179 181 168]
  [179 181 168]]

 [[193 193 183]
  [193 193 183]
  [193 193 183]
  ...
  [179 181 168]
  [179 181 168]
  [179 181 168]]

 ...

 [[213 214 216]
  [213 214 216]
  [213 214 216]
  ...
  [185 185 193]
  [185 185 193]
  [185 185 193]]

 [[213 214 216]
  [213 214 216]
  [213 214 216]
  ...
  [185 185 193]
  [185 185 193]
  [185 185 193]]

 [[213 214 216]
  [213 214 216]
  [213 214 216]
  ...
  [185 185 193]
  [185 185 193]
  [185 185 193]]], shape=(1280, 720, 3), dtype=uint8)",310.0,422.0,0.8504116,305.0,403.0,0.7209837,289.0,404.0,0.72243166,268.0,407.0,0.76491106,237.0,412.0,0.6674222,304.0,499.0,0.7719432,186.0,496.0,0.84463453,426.0,560.0,0.8654921,178.0,675.0,0.7761074,540.0,509.0,0.8461007,208.0,825.0,0.8763234,317.0,768.0,0.816396,242.0,777.0,0.81499904,287.0,993.0,0.81877714,230.0,1005.0,0.7192799,278.0,1209.0,0.6997981,222.0,1232.0,0.7920933
"tf.Tensor(
[[[193 193 183]
  [193 193 183]
  [193 193 183]
  ...
  [171 172 158]
  [171 172 158]
  [171 172 158]]

 [[193 193 183]
  [193 193 183]
  [193 193 183]
  ...
  [171 172 158]
  [172 173 159]
  [172 173 159]]

 [[193 193 183]
  [193 193 183]
  [193 193 183]
  ...
  [172 173 159]
  [172 173 159]
  [172 173 159]]

 ...

 [[213 214 216]
  [213 214 216]
  [213 214 216]
  ...
  [185 185 193]
  [185 185 193]
  [185 185 193]]

 [[213 214 216]
  [213 214 216]
  [213 214 216]
  ...
  [185 185 193]
  [185 185 193]
  [185 185 193]]

 [[213 214 216]
  [213 214 216]
  [213 214 216]
  ...
  [185 185 193]
  [185 185 193]
  [185 185 193]]], shape=(1280, 720, 3), dtype=uint8)",310.0,422.0,0.845211,305.0,403.0,0.72437704,290.0,404.0,0.729836,267.0,408.0,0.7693979,237.0,412.0,0.67177427,305.0,500.0,0.7744839,185.0,496.0,0.8454051,426.0,560.0,0.86800426,178.0,676.0,0.77122676,540.0,509.0,0.84785616,203.0,826.0,0.6377474,317.0,767.0,0.81498426,242.0,777.0,0.8171352,287.0,993.0,0.8234001,230.0,1006.0,0.7233141,278.0,1209.0,0.69375074,222.0,1232.0,0.79337585
"tf.Tensor(
[[[192 192 182]
  [192 192 182]
  [192 192 182]
  ...
  [179 179 167]
  [179 179 167]
  [179 179 167]]

 [[192 192 182]
  [192 192 182]
  [192 192 182]
  ...
  [179 179 167]
  [179 179 167]
  [179 179 167]]

 [[192 192 182]
  [192 192 182]
  [192 192 182]
  ...
  [179 179 167]
  [179 179 167]
  [179 179 167]]

 ...

 [[211 212 214]
  [211 212 214]
  [211 212 214]
  ...
  [182 183 188]
  [182 183 188]
  [183 184 189]]

 [[211 212 214]
  [211 212 214]
  [211 212 214]
  ...
  [182 183 188]
  [182 183 188]
  [183 184 189]]

 [[211 212 214]
  [211 212 214]
  [211 212 214]
  ...
  [182 183 188]
  [182 183 188]
  [183 184 189]]], shape=(1280, 720, 3), dtype=uint8)",310.0,422.0,0.8427602,306.0,403.0,0.72901845,290.0,404.0,0.72585577,268.0,408.0,0.771667,237.0,412.0,0.6712469,305.0,499.0,0.7713302,185.0,495.0,0.8399611,426.0,559.0,0.85962695,178.0,677.0,0.75676775,542.0,509.0,0.85951436,209.0,825.0,0.8656721,318.0,767.0,0.8219339,243.0,777.0,0.81870604,287.0,994.0,0.81784445,230.0,1006.0,0.71476805,278.0,1208.0,0.6935699,223.0,1234.0,0.77604413
"tf.Tensor(
[[[190 190 180]
  [190 190 180]
  [190 190 180]
  ...
  [166 167 153]
  [166 167 153]
  [165 166 152]]

 [[190 190 180]
  [190 190 180]
  [190 190 180]
  ...
  [166 167 153]
  [165 166 152]
  [165 166 152]]

 [[190 190 180]
  [190 190 180]
  [190 190 180]
  ...
  [166 167 153]
  [165 166 152]
  [165 166 152]]

 ...

 [[208 209 211]
  [208 209 211]
  [208 209 211]
  ...
  [177 181 184]
  [177 181 184]
  [178 182 185]]

 [[207 208 210]
  [207 208 210]
  [207 208 210]
  ...
  [177 181 184]
  [177 181 184]
  [178 182 185]]

 [[208 209 211]
  [208 209 211]
  [208 209 211]
  ...
  [177 181 184]
  [177 181 184]
  [178 182 185]]], shape=(1280, 720, 3), dtype=uint8)",310.0,421.0,0.8354645,305.0,402.0,0.705145,290.0,403.0,0.7027416,267.0,406.0,0.75342137,237.0,411.0,0.6619394,305.0,499.0,0.77074575,185.0,496.0,0.8513305,427.0,559.0,0.8472089,178.0,675.0,0.7693006,542.0,507.0,0.8529746,208.0,824.0,0.86914915,318.0,767.0,0.8167503,242.0,777.0,0.8160652,287.0,994.0,0.82253647,230.0,1006.0,0.72642255,278.0,1208.0,0.7436302,222.0,1235.0,0.75767416
"tf.Tensor(
[[[190 190 180]
  [190 190 180]
  [190 190 180]
  ...
  [179 175 164]
  [179 175 164]
  [179 175 164]]

 [[190 190 180]
  [190 190 180]
  [190 190 180]
  ...
  [179 175 164]
  [179 175 164]
  [179 175 164]]

 [[190 190 180]
  [190 190 180]
  [190 190 180]
  ...
  [179 175 164]
  [179 175 164]
  [179 175 164]]

 ...

 [[208 209 211]
  [208 209 211]
  [208 209 211]
  ...
  [177 181 184]
  [177 181 184]
  [178 182 185]]

 [[207 208 210]
  [207 208 210]
  [207 208 210]
  ...
  [177 181 184]
  [177 181 184]
  [178 182 185]]

 [[208 209 211]
  [208 209 211]
  [208 209 211]
  ...
  [177 181 184]
  [177 181 184]
  [178 182 185]]], shape=(1280, 720, 3), dtype=uint8)",310.0,421.0,0.8339113,305.0,402.0,0.71006024,290.0,403.0,0.70851374,266.0,407.0,0.75699687,237.0,411.0,0.66270936,305.0,499.0,0.77056706,185.0,496.0,0.84747964,427.0,559.0,0.84497374,178.0,675.0,0.7700896,542.0,507.0,0.84765065,208.0,824.0,0.8708464,317.0,767.0,0.81796837,242.0,777.0,0.8160908,287.0,994.0,0.82361454,231.0,1006.0,0.7266246,278.0,1208.0,0.7430704,223.0,1235.0,0.7566145
"tf.Tensor(
[[[190 190 180]
  [190 190 180]
  [190 190 180]
  ...
  [166 167 153]
  [166 167 153]
  [166 167 153]]

 [[190 190 180]
  [190 190 180]
  [190 190 180]
  ...
  [165 166 152]
  [165 166 152]
  [165 166 152]]

 [[190 190 180]
  [190 190 180]
  [190 190 180]
  ...
  [165 166 152]
  [165 166 152]
  [165 166 152]]

 ...

 [[208 209 211]
  [208 209 211]
  [208 209 211]
  ...
  [177 181 184]
  [177 181 184]
  [178 182 185]]

 [[207 208 210]
  [207 208 210]
  [207 208 210]
  ...
  [177 181 184]
  [177 181 184]
  [178 182 185]]

 [[208 209 211]
  [208 209 211]
  [208 209 211]
  ...
  [177 181 184]
  [177 181 184]
  [178 182 185]]], shape=(1280, 720, 3), dtype=uint8)",310.0,421.0,0.83284646,305.0,402.0,0.7131297,290.0,403.0,0.7095803,267.0,407.0,0.75653875,237.0,412.0,0.66277117,305.0,499.0,0.769332,185.0,496.0,0.8450233,427.0,559.0,0.8463832,178.0,675.0,0.7688111,542.0,507.0,0.84949213,208.0,824.0,0.8711301,317.0,767.0,0.8177142,242.0,778.0,0.8158995,287.0,994.0,0.8234644,231.0,1006.0,0.7223395,278.0,1208.0,0.73690206,222.0,1235.0,0.75463086
"tf.Tensor(
[[[190 190 180]
  [190 190 180]
  [190 190 180]
  ...
  [178 176 161]
  [178 176 161]
  [178 176 161]]

 [[190 190 180]
  [190 190 180]
  [190 190 180]
  ...
  [178 176 161]
  [178 176 161]
  [178 176 161]]

 [[190 190 180]
  [190 190 180]
  [190 190 180]
  ...
  [178 176 161]
  [178 176 161]
  [178 176 161]]

 ...

 [[208 209 211]
  [208 209 211]
  [208 209 211]
  ...
  [177 181 184]
  [177 181 184]
  [178 182 185]]

 [[207 208 210]
  [207 208 210]
  [207 208 210]
  ...
  [177 181 184]
  [177 181 184]
  [178 182 185]]

 [[208 209 211]
  [208 209 211]
  [208 209 211]
  ...
  [177 181 184]
  [177 181 184]
  [178 182 185]]], shape=(1280, 720, 3), dtype=uint8)",310.0,421.0,0.83280927,305.0,402.0,0.7121519,290.0,403.0,0.7077298,267.0,407.0,0.75747645,237.0,411.0,0.66346943,305.0,499.0,0.7720082,186.0,496.0,0.8456373,427.0,559.0,0.84535766,178.0,675.0,0.7718637,541.0,508.0,0.85114205,208.0,823.0,0.8715924,317.0,767.0,0.81623256,242.0,777.0,0.816184,287.0,994.0,0.8178296,230.0,1007.0,0.7196237,278.0,1209.0,0.7231169,222.0,1235.0,0.753165
"tf.Tensor(
[[[190 190 180]
  [190 190 180]
  [190 190 180]
  ...
  [178 176 161]
  [178 176 161]
  [178 176 161]]

 [[190 190 180]
  [190 190 180]
  [190 190 180]
  ...
  [178 176 161]
  [178 176 161]
  [178 176 161]]

 [[190 190 180]
  [190 190 180]
  [190 190 180]
  ...
  [178 176 161]
  [178 176 161]
  [178 176 161]]

 ...

 [[206 210 211]
  [206 210 211]
  [206 210 211]
  ...
  [177 181 184]
  [177 181 184]
  [178 182 185]]

 [[205 209 210]
  [205 209 210]
  [205 209 210]
  ...
  [177 181 184]
  [177 181 184]
  [178 182 185]]

 [[206 210 211]
  [206 210 211]
  [206 210 211]
  ...
  [177 181 184]
  [177 181 184]
  [178 182 185]]], shape=(1280, 720, 3), dtype=uint8)",310.0,421.0,0.83261037,306.0,402.0,0.71399665,290.0,403.0,0.70626104,267.0,407.0,0.75670695,237.0,412.0,0.6604431,305.0,499.0,0.77400887,186.0,496.0,0.8457646,427.0,559.0,0.85027,178.0,676.0,0.7662285,541.0,508.0,0.8502002,208.0,824.0,0.8706583,317.0,766.0,0.8105793,242.0,777.0,0.814082,287.0,995.0,0.81616646,230.0,1007.0,0.7175461,277.0,1209.0,0.71388865,223.0,1235.0,0.7514616
"tf.Tensor(
[[[192 192 182]
  [192 192 182]
  [192 192 182]
  ...
  [177 174 159]
  [177 174 159]
  [177 174 159]]

 [[192 192 182]
  [192 192 182]
  [192 192 182]
  ...
  [177 174 159]
  [177 174 159]
  [177 174 159]]

 [[192 192 182]
  [192 192 182]
  [192 192 182]
  ...
  [177 174 159]
  [177 174 159]
  [177 174 159]]

 ...

 [[206 210 211]
  [206 210 211]
  [206 210 211]
  ...
  [177 180 187]
  [177 180 187]
  [178 181 188]]

 [[205 209 210]
  [205 209 210]
  [205 209 210]
  ...
  [177 180 187]
  [177 180 187]
  [178 181 188]]

 [[206 210 211]
  [206 210 211]
  [206 210 211]
  ...
  [177 180 187]
  [177 180 187]
  [178 181 188]]], shape=(1280, 720, 3), dtype=uint8)",310.0,421.0,0.8340836,306.0,402.0,0.7141345,290.0,403.0,0.70366913,267.0,407.0,0.7585852,237.0,411.0,0.666125,305.0,500.0,0.7800927,186.0,496.0,0.8435451,426.0,559.0,0.8674462,178.0,676.0,0.78001976,541.0,508.0,0.85630655,208.0,824.0,0.86413,315.0,770.0,0.82160836,242.0,779.0,0.8164998,287.0,995.0,0.8167808,230.0,1008.0,0.71193427,278.0,1208.0,0.7277235,223.0,1236.0,0.7377106
"tf.Tensor(
[[[193 193 183]
  [193 193 183]
  [193 193 183]
  ...
  [179 179 167]
  [179 179 167]
  [179 179 167]]

 [[193 193 183]
  [193 193 183]
  [193 193 183]
  ...
  [179 179 167]
  [179 179 167]
  [179 179 167]]

 [[193 193 183]
  [193 193 183]
  [193 193 183]
  ...
  [179 179 167]
  [179 179 167]
  [179 179 167]]

 ...

 [[208 209 211]
  [208 209 211]
  [208 209 211]
  ...
  [177 180 187]
  [177 180 187]
  [178 181 188]]

 [[207 208 210]
  [207 208 210]
  [207 208 210]
  ...
  [177 180 187]
  [177 180 187]
  [178 181 188]]

 [[208 209 211]
  [208 209 211]
  [208 209 211]
  ...
  [177 180 187]
  [177 180 187]
  [178 181 188]]], shape=(1280, 720, 3), dtype=uint8)",310.0,422.0,0.8426237,306.0,403.0,0.7271695,290.0,404.0,0.725459,266.0,407.0,0.7596708,237.0,411.0,0.6639447,304.0,500.0,0.76782155,186.0,496.0,0.8471557,427.0,559.0,0.8646565,178.0,675.0,0.78372574,541.0,509.0,0.85823715,209.0,825.0,0.8638551,315.0,770.0,0.82093406,243.0,780.0,0.8149073,287.0,995.0,0.815371,230.0,1008.0,0.7094828,278.0,1208.0,0.7137699,223.0,1235.0,0.7588209
